132,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
132,4,0.0,322.18,438.85,217.82,1,1,1.0
132,5,24.73,302.01,123.80999999999999,43.74000000000001,1,1,1.0
132,6,299.4,272.67,121.5,45.26999999999998,1,1,1.0
132,7,803.2,220.94,93.76999999999998,63.56,1,1,1.0
133,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
133,4,0.0,322.18,423.39,217.82,1,1,1.0
133,5,4.12,302.01,130.28,43.74000000000001,1,1,1.0
133,6,285.23,274.0,121.50999999999999,47.81,1,1,1.0
133,7,795.78,221.4,93.76999999999998,63.559999999999974,1,1,1.0
134,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
134,4,0.0,326.04,407.94,213.95999999999998,1,1,1.0
134,5,0.0,302.01,116.37,47.59000000000003,1,1,1.0
134,6,272.36,274.0,121.5,47.81,1,1,1.0
134,7,789.75,222.33,93.76999999999998,63.559999999999974,1,1,1.0
135,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
135,4,0.0,331.03,387.99,208.97000000000003,1,1,1.0
135,5,0.0,305.33,99.75,47.60000000000002,1,1,1.0
135,6,254.07,274.83,121.5,47.81,1,1,1.0
135,7,782.79,222.33,93.78000000000009,63.559999999999974,1,1,1.0
136,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
136,4,0.0,331.99,373.57,208.01,1,1,1.0
136,5,0.0,306.4,81.5,47.60000000000002,1,1,1.0
136,6,237.97,276.44,121.50000000000003,47.81,1,1,1.0
136,7,775.8,222.79,95.20000000000005,63.57000000000002,1,1,1.0
136,8,696.42,513.71,112.04000000000008,26.289999999999964,1,1,1.0
137,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
137,4,0.0,336.98,352.79,203.01999999999998,1,1,1.0
137,5,0.0,308.9,60.72,45.10000000000002,1,1,1.0
137,6,222.18,278.1,121.5,47.81,1,1,1.0
137,7,768.8,222.79,98.03000000000009,63.57000000000002,1,1,1.0
137,8,706.39,510.4,122.81000000000006,29.600000000000023,1,1,1.0
138,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
138,4,0.0,341.13,331.17,198.87,1,1,1.0
138,5,0.0,310.6,46.59,43.39999999999998,1,1,1.0
138,6,204.72,278.93,125.67999999999998,50.26999999999998,1,1,1.0
138,7,761.4,224.18,98.93000000000006,63.56999999999999,1,1,1.0
138,8,706.39,505.4,141.90999999999997,34.60000000000002,1,1,1.0
139,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
139,4,0.0,342.8,312.05,197.2,1,1,1.0
139,5,0.0,318.08,27.47,40.120000000000005,1,1,1.0
139,6,187.26,279.77,126.54000000000002,53.93000000000001,1,1,1.0
139,7,754.91,224.65,98.93000000000006,63.559999999999974,1,1,1.0
139,8,706.39,495.4,149.40999999999997,44.60000000000002,1,1,1.0
140,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
140,4,0.0,347.11,291.22,192.89,1,1,1.0
140,5,0.0,324.09,7.03,32.110000000000014,1,1,1.0
140,6,172.03,279.77,128.17,55.23000000000002,1,1,1.0
140,7,746.1,225.11,100.31999999999994,63.56,1,1,1.0
140,8,726.34,493.74,133.65999999999997,46.25999999999999,1,1,1.0
141,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
141,4,0.0,349.59,271.35,190.41000000000003,1,1,1.0
141,6,154.64,279.77,128.17000000000002,55.83000000000004,1,1,1.0
141,7,738.2,225.11,102.64999999999998,64.99000000000001,1,1,1.0
141,8,735.49,487.1,136.11,52.89999999999998,1,1,1.0
142,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
142,4,0.0,354.62,248.36,185.38,1,1,1.0
142,6,137.26,282.25,133.74,55.85000000000002,1,1,1.0
142,7,731.71,225.11,102.64999999999998,64.99000000000001,1,1,1.0
142,8,742.97,482.1,136.11,57.89999999999998,1,1,1.0
143,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
143,4,0.0,359.65,225.37,180.35000000000002,1,1,1.0
143,6,118.58,283.69,133.74,55.85000000000002,1,1,1.0
143,7,723.82,226.04,102.64999999999998,64.98999999999998,1,1,1.0
143,8,754.8,475.3,133.0,64.69999999999999,1,1,1.0
144,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
144,4,0.0,363.96,202.38,176.04000000000002,1,1,1.0
144,6,100.62,283.69,133.74,55.85000000000002,1,1,1.0
144,7,716.4,227.43,102.64999999999998,64.99000000000001,1,1,1.0
144,8,764.11,471.0,133.0,69.0,1,1,1.0
145,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
145,4,0.0,366.83,178.67,173.17000000000002,1,1,1.0
145,6,82.7,285.84,137.29000000000002,55.85000000000002,1,1,1.0
145,7,709.0,227.43,104.27999999999997,68.76999999999998,1,1,1.0
145,8,774.67,466.7,128.63,72.68,1,1,1.0
146,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
146,4,0.0,371.66,155.6,168.33999999999997,1,1,1.0
146,6,64.99,286.91,137.29000000000002,55.85999999999996,1,1,1.0
146,7,701.49,226.89,104.27999999999997,68.77000000000004,1,1,1.0
146,8,787.71,461.7,122.38999999999999,78.30000000000001,1,1,1.0
147,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
147,4,0.0,375.51,128.67,164.49,1,1,1.0
147,6,46.2,285.63,140.63,59.97000000000003,1,1,1.0
147,7,691.29,226.36,104.28000000000009,68.76999999999998,1,1,1.0
147,8,795.16,456.73,122.38999999999999,83.26999999999998,1,1,1.0
148,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
148,4,0.0,380.32,102.7,159.68,1,1,1.0
148,6,30.81,287.55,140.63,59.96999999999997,1,1,1.0
148,7,685.39,227.43,104.27999999999997,68.76999999999998,1,1,1.0
148,8,804.47,451.77,122.38999999999999,88.23000000000002,1,1,1.0
149,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
149,4,0.0,385.13,81.54,154.87,1,1,1.0
149,6,11.58,289.47,140.63,59.97999999999996,1,1,1.0
149,7,676.8,227.97,106.97000000000003,68.77000000000001,1,1,1.0
149,8,815.03,446.8,118.07000000000005,88.22999999999996,1,1,1.0
150,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
150,4,0.0,394.74,48.84,145.26,1,1,1.0
150,6,0.0,290.43,134.89,59.98000000000002,1,1,1.0
150,7,666.6,227.97,110.72000000000003,68.77000000000001,1,1,1.0
150,8,821.86,441.21,116.84000000000003,88.23000000000008,1,1,1.0
151,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
151,4,0.0,410.13,21.91,129.87,1,1,1.0
151,6,0.0,293.32,114.7,59.97000000000003,1,1,1.0
151,7,655.3,227.97,113.44000000000005,70.33000000000001,1,1,1.0
151,8,832.42,439.35,111.88,85.14999999999998,1,1,1.0
152,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
152,6,0.0,293.32,99.31,64.78000000000003,1,1,1.0
152,7,646.71,229.04,113.43999999999994,70.33000000000001,1,1,1.0
152,8,836.14,434.38,111.88999999999999,85.14999999999998,1,1,1.0
153,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
153,6,0.0,293.32,86.43,60.879999999999995,1,1,1.0
153,7,639.2,230.12,113.43999999999994,70.32999999999998,1,1,1.0
153,8,844.83,431.27,111.88999999999999,80.83000000000004,1,1,1.0
154,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
154,6,0.0,293.32,67.12,60.879999999999995,1,1,1.0
154,7,628.47,229.58,113.43999999999994,70.33000000000001,1,1,1.0
154,8,856.01,428.79,103.99000000000001,79.60999999999996,1,1,1.0
155,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
155,6,0.0,297.2,50.38,59.579999999999984,1,1,1.0
155,7,619.4,230.12,116.60000000000002,70.32999999999998,1,1,1.0
155,8,860.36,423.2,99.63999999999999,79.61000000000001,1,1,1.0
156,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
156,6,0.0,301.36,30.43,57.94,1,1,1.0
156,7,609.8,230.12,118.15000000000009,71.38,1,1,1.0
156,8,869.05,419.48,90.95000000000005,77.71999999999997,1,1,1.0
157,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
157,6,0.0,301.36,13.0,52.339999999999975,1,1,1.0
157,7,599.6,230.65,118.15999999999997,71.39000000000001,1,1,1.0
157,8,875.98,416.71,84.01999999999998,73.59000000000003,1,1,1.0
158,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
158,7,591.0,231.73,119.24000000000001,71.38000000000002,1,1,1.0
158,8,882.91,410.82,77.09000000000003,73.59000000000003,1,1,1.0
159,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
159,7,578.7,231.73,122.41999999999996,73.57000000000002,1,1,1.0
159,8,885.68,408.04,74.32000000000005,71.56,1,1,1.0
160,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
160,7,566.4,231.73,125.06000000000006,74.07000000000002,1,1,1.0
160,8,895.38,405.96,64.62,67.44,1,1,1.0
161,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
161,7,555.1,231.73,126.15999999999997,75.16999999999999,1,1,1.0
161,8,901.97,402.15,58.02999999999997,65.05000000000001,1,1,1.0
162,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
162,7,545.44,232.8,126.15999999999997,75.17000000000002,1,1,1.0
162,8,907.86,399.04,52.139999999999986,65.03999999999996,1,1,1.0
163,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
163,7,537.39,233.34,126.15999999999997,75.16999999999999,1,1,1.0
163,8,914.09,395.23,45.90999999999997,65.03999999999996,1,1,1.0
164,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
164,7,528.27,234.41,126.15999999999997,75.16999999999999,1,1,1.0
164,8,918.94,392.45,41.059999999999945,65.05000000000001,1,1,1.0
165,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
165,7,514.3,235.48,128.86,74.12000000000003,1,1,1.0
165,8,924.49,388.99,35.50999999999999,63.31,1,1,1.0
166,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
166,7,503.03,236.02,128.86,74.11999999999998,1,1,1.0
166,8,929.68,386.91,30.32000000000005,63.31,1,1,1.0
167,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
167,7,492.83,236.56,128.86000000000007,74.11000000000001,1,1,1.0
167,8,934.83,384.23,25.16999999999996,61.46999999999997,1,1,1.0
168,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
168,7,483.17,236.56,128.85999999999996,74.11000000000001,1,1,1.0
168,8,940.2,385.34,19.799999999999955,56.160000000000025,1,1,1.0
169,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
169,7,471.37,238.17,128.86,74.10999999999999,1,1,1.0
169,8,945.12,390.49,14.879999999999995,49.20999999999998,1,1,1.0
170,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
170,7,459.6,237.09,132.57999999999993,76.30999999999997,1,1,1.0
170,8,949.37,390.27,10.629999999999995,44.73000000000002,1,1,1.0
171,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
171,7,447.79,237.63,132.57999999999998,76.31,1,1,1.0
171,8,954.74,392.73,5.259999999999991,41.870000000000005,1,1,1.0
172,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
172,7,435.45,237.63,132.57999999999998,77.37,1,1,1.0
173,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
173,7,423.1,238.7,136.34000000000003,77.37,1,1,1.0
174,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
174,7,411.83,239.24,136.33999999999997,77.37,1,1,1.0
175,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
175,7,401.63,239.78,134.76999999999998,77.36999999999998,1,1,1.0
176,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
176,7,388.8,239.78,138.47999999999996,77.36999999999998,1,1,1.0
177,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
177,7,376.99,239.78,138.48000000000002,77.36999999999998,1,1,1.0
178,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
178,7,365.72,239.24,138.47999999999996,77.37,1,1,1.0
179,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
179,7,356.06,239.78,138.48000000000002,77.36999999999998,1,1,1.0
180,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
180,7,343.7,239.78,140.11,79.02000000000001,1,1,1.0
181,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
181,7,330.8,239.78,141.74,79.02000000000001,1,1,1.0
182,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
182,7,321.1,240.31,142.31,79.02999999999997,1,1,1.0
183,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
183,7,308.2,240.31,145.02000000000004,79.02999999999997,1,1,1.0
184,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
184,7,297.5,239.78,143.38,79.02000000000001,1,1,1.0
185,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
185,7,288.91,241.92,143.38,79.03,1,1,1.0
186,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
186,7,277.64,241.92,143.38,79.03,1,1,1.0
187,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
187,7,263.7,243.0,146.57999999999998,81.69999999999999,1,1,1.0
188,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
188,7,250.82,243.0,146.57999999999998,82.19999999999999,1,1,1.0
189,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
189,7,240.09,244.6,146.58,82.21000000000001,1,1,1.0
190,2,208.09,253.73,96.58000000000001,40.599999999999994,1,1,1.0
190,7,228.28,245.68,146.58,82.19999999999999,1,1,1.0
